https://www.daugavpilsnovads.lv/daugavpils-novada-skolu-tautas-deju-kolektivu-skate/,Daugavpils novada skolu tautas deju kolektīvu skate - Daugavpils novada dome,61
https://www.nacgavilet.lv/pavasara-gadskartas-un-tam-veltitas-tautas-dejas/,Pavasara gadskārtas un tām veltītās tautas dejas - Nāc gavilēt,62
http://www.draugiem.lv/sprigachi.rullz/contacts,"Nautrēnu vidusskolas tautas deju kolektīvs ""Sprigači"" — draugiem.lv",63
https://www.rag.lv/tautas-deju-kolektivs/,Tautas deju kolektīvs - RAG,64
https://ropazi.lv/lv/kultura/radosie-kolektivi/tautas-deju-kolektivs-rudzi/,"Tautas deju kolektīvs ""RUDZI"" - Ropažu novads",65
https://lv.wikipedia.org/wiki/Kadri%C4%BCa,Kadriļa — Vikipēdija,66
http://kandavasdejuskola.lv/kontakti,Kandavas Deju skola : Kandavasdejuskola.lv,67
https://www.gatve.lv/lv/par-mums/vesture/,        Vēsture : Par mums :         TDA Gatve    ,68
http://www.zvg.lv/sasniegumi_3.htm,Mksliniecisk_padarbba,69
http://www.tdaps.lv/lv/kontakti.html,KONTAKTI - O.Kalpaka Rīgas Tautas daiļamatu pamatskola,70
http://mazagilde.lv/kolektivi/deja/,DEJA – Rīgas Kultūras un tautas mākslas centrs,71
https://smiltene.lv/blog/class/deja-smiltene-atnesis-pavasari/,,72,ERROR: The read operation timed out
https://www.jf.lu.lv/en/par-mums/mediji/zinas/zina/t/43171/,KULTŪRA Latvijas Universitātes deju kolektīvs “Dancis” iegūst pirmo vietu deju kolektīvu konkursā,73
http://kulturascentrs.ventspils.lv/lv/amatiermaksla/videjas-paaudzes-tautas-deju-kolektivs-strautuguns,"Vidējās paaudzes tautas deju kolektīvs ""Strautuguns"" | kulturascentrs.ventspils.lv",74
http://www.ligatne.lv/videjas-paaudzes-deju-kolektivs-zeperi,Līgatnes novada dome,75
https://www.marupe.lv/lv/kultura/kolektivi/videjas-paaudzes-deju-kolektivs-marupiesi,Vidējās paaudzes deju kolektīvs MĀRUPIEŠI | Mārupe,76
http://www.o1vsk.lv/index.php/w/23/26/Tautas-deju-kolektivs-Dzerve,"Tautas deju kolektīvs ""Dzērve"" - Olaines 1. vidusskola",77
http://www.marupe.edu.lv/kontakti/8-aktualitates/655-tautas-deju-kolektiviem-tris-pirmas-pakapes-diplomi,Mārupes vidusskolas tautas deju kolektīviem trīs 1.pakāpes diplomi,78
http://www.ridze.lv/pamatskola/dejas/,Deja,79
http://rezeknesnovads.lv/novada-iestades/kultura-rezeknes-novada/deju-kolektivi/,Deju kolektīvi | Rēzeknes Novads,80
https://www.garkalne.lv/dejot/, Deju kolektīvi - Garkalnes novads,81
https://www.visitjurmala.lv/lv/plano/pasakumu-rikosan/idejas-bez-kaklasaites/iepazisti-tautas-tradicijas/latviesu-tautas-deju-kolektivi/,Latviešu tautas deju kolektīvi - Jūrmalas pilsētas tūrisma vietne,82
https://vecumnieki.lv/kultura/tautas-nami/vecumnieku-tautas-nams,Vecumnieku tautas nams - Vecumnieku novads,83
http://www.lielvarde.lv/index.php?option=com_content&view=article&id=2298068&Itemid=1172,Bērnu un jauniešu deju kolektīvs „Pūpolītis”,84
https://www.burtniekunovads.lv/public/lat/kultura/kulturas_iestades/matisu_tautas_nams/,Burtnieku novads,85
https://venta.lv/tautas-deju-kolektivu-sadancis-deju-puteni/,,86,ERROR: HTTP Error 404: 
https://da-dk.facebook.com/tdalielupe/videos,"Tautas deju ansamblis ""Lielupe"" - Videoer | Facebook",87
https://preili.lv/pasakums/200976/18-februari-preilu-kn-tautas-deju-kolektivu-sadancis-cela-uz-svetkiem/,"18. februārī Preiļu KN Tautas deju kolektīvu sadancis ""Ceļā uz svētkiem"" | Preiļu novads",88
http://www.lubana.lv/index.php/lv/homepage-3/kultura/kultura-9/kultura-7,Lubānas novads - Meirānu tautas nams,89
http://www.rotala.lv/,TDA ROTAĻA,90
http://jvg.lv/aicinam-apmeklet-tautas-deju-koncertu-kas-ir-kaugurs/,Aicinām apmeklēt tautas deju koncertu “Kas ir Kaugurs?” – Jūrmalas Valsts Ģimnāzija,91
http://arhivs.saldus.lv/novada-informacija/kultura7/kolektivi4/kolektivi6/113272/12310/,Kolektīvi - Saldus novads,92
http://laaj.org.au/al56kd-iepazisimies-ar-viesiem-no-latvijas-tautas-deju-grupa-ligo/,AL56KD. Iepazīsimies ar viesiem no Latvijas. Tautas deju grupa “Līgo” – Latviešu apvienība Austrālijā un Jaunzēlandē,93
https://www.bauskasdzive.lv/vietejas-zinas/dejotaji-skate-demonstre-raitu-soli-163758,Dejotāji skatē demonstrē raitu soli :: Bauskasdzive.lv,94
http://www.kalnciemavsk.lv/arhivs/430,Jelgavas novada tautas deju kolektīvu skate Jēkabnieku kultūras namā,95
https://www.intereses.lv/tautas-deja/apvienibas-jaunumi/,Apvienības Jaunumi «  Rīgas Interešu izglītības metodiskais centrs,96
https://www.tdazeltasietins.lv/, Sākums :: TDA Zelta Sietiņš,97
http://www.akniste.lv/tautas-deju-kolektivu-koncerts-skate-viesites-kulturas-pili,Tautas deju kolektīvu koncerts-skate Viesītes kultūras pilī - Aknīste - pilsēta Dienvidsusējas senlejā,98
https://lpr.gov.lv/lv/2020/xii-latvijas-skolu-jaunatnes-dziesmu-un-deju-svetkos-piedalisies-vairak-neka-35-000-dalibnieku/,XII Latvijas Skolu jaunatnes dziesmu un deju svētkos piedalīsies vairāk nekā 35 000 dalībnieku | Latgales plānošanas reģions,99
https://www.llu.lv/lv/raksts/2015-12-15/tautas-deju-ansamblis-kalve,"Tautas deju ansamblis ""Kalve"" | LLU",100
http://r45vs.lv/tautas-deju-kolektiva-ciekurs-koncerts-ciekurdancis/,Tautas deju kolektīva “Čiekurs” koncerts “Čiekurdancis”,101
http://bebe.lv/service/tautas-deju-kolektivs/,Tautas deju kolektīvs – Bebe.lv,102
https://aluksne.lv/index.php/2019/05/05/bernu-tautas-deju-festivals-latvju-berni-danci-veda/,Alūksnē pulcēsies četri tūkstoši tautas deju festivāla “Latvju bērni danci veda” dalībnieku -,103
https://jaunatne.daugavpils.lv/bxlirvkjn/jaunumi/4052-macisimies-latviesu-tautas-dejas,MĀCĪSIMIES LATVIEŠU TAUTAS DEJAS  | jaunatne.daugavpils.lv,104
http://liesma.com/par-tda-liesma/,TDA Liesma,105
https://www.incukalns.lv/public/lat/kultura1/kulturas_nami/incukalna_tautas_nams1/,Inčukalna novads - Inčukalna Tautas nams,106
https://www.skriveri.lv/lv/tautas-deju-skate-aizvadita/,Tautas deju kolektīvu skate aizvadīta - Skrīveru novada pašvaldība,107
http://kultura.carnikava.lv/2220-carnikavas-tautas-nama-ozolaine-kolektivi-uzsak-jauno-sezonu,"Carnikavas tautas nama ""Ozolaine"" kolektīvi uzsāk jauno sezonu!",108
https://www.ventasbalss.lv/zinas/kultura/38804-aizvadita-ventspils-pilsetas-un-novada-tautas-deju-kolektivu-skate,Aizvadīta Ventspils pilsētas un novada tautas deju kolektīvu skate,109
http://www.mersrags.lv/?ct=kolektivi,Kultūras kolektīvi - Mersrags.lv,110
https://www.rck.lv/par-mums/deju-kolektivs-austris/,Deju kolektīvs “Austris” - Rīgas celtniecības koledža,111
http://dailra.de/news/?lang=en,News | DA Daiļrade,112
https://www.talsutv.lv/video_type/bernu-un-jauniesu-tautas-deju-skate/,Bērnu un jauniešu tautas deju skate  | Talsu Televīzija,113
https://www.adazi.lv/kultura/pasdarbibas-kolektivi/tautas-deju-ansamblis-sprigulitis/,"Tautas deju ansamblis ""Sprigulītis"" - Ādažu novads",114
https://kzchat.info/show/kontakt-improvizacija/fpaIvqiIgY-GyJE.html,,115,ERROR: The read operation timed out
http://www.vissdejai.lv/pakalpojumi/,"Pakalpojumi: Viss dejai - Tautas tērpi, amatniecības izstrādājumi",116
http://www.visitlimbazi.lv/en/news?370,Deju kopai JAMPADRACIS - 25 - visitLimbazi.lv,117
http://www.ckp.lv/index.php?option=com_content&view=article&id=19:kontakt&catid=9:kontakt&Itemid=&lang=lv,Kontakt,118
http://www.madona.lv/lat/iespejas-madonas-novada?fu=read&id=1590145863,Iespējas Madonas novadā - Madona.lv,119
https://dzirkstele.lv/celojumi/latvijas-etnografiskais-brivdabas-muzejs-aicina-uz-izstadi-gadatirgum-50-174691,"Latvijas Etnogrāfiskais brīvdabas muzejs aicina uz izstādi ""Gadatirgum - 50” :: dzirkstele.lv",120
https://skaties.lv/gameface/,,121,ERROR: The read operation timed out
https://www.delfi.lv/a/52193439,Pašmāju interneta hits: Riebiņos kultūras dzīve kūsāt kūsā - DELFI,122
https://www.apollo.lv/term/556094/latviesi,latvieši - Apollo.lv,123
https://dance.lv/event/kur-tu-esi-kad-es-gulu-gertrudes-ielas-teatris-2/?instance_id=653,KUR TU ESI KAD ES GUĻU. Ģertrūdes ielas teātris – DANCE.LV,124
http://www.aprinkis.lv/,,125,ERROR: timed out
https://nra.lv/latvija/315814-var-atsakt-organizet-amatiermakslas-kolektivu-meginajumus-klatiene.htm,Var atsākt organizēt amatiermākslas kolektīvu mēģinājumus klātienē - Latvijā - nra.lv,126
http://alv.jo/data/index15.php?p=12715,Tautas Deju Skates 2020,127
http://www.vendija.lv/kontakti/,Deju skola - Kontakti,128
https://www.dailesteatris.lv/lv/makslinieki/aktieri/anete-krasovska,Dailes teātris | Anete Krasovska,129
https://www.santa.lv/raksts/ieva/rudolfs-blaumanis-visu-muzu-ilgojas-pec-majam-33865/,Rūdolfs Blaumanis visu mūžu ilgojās pēc mājām… — Santa,130
https://www.diena.lv/raksts/pasaule/cits/uhana-covid-19-testi-veikti-desmit-miljoniem-cilveku-14242286,Uhaņā Covid-19 testi veikti desmit miljoniem cilvēku / Diena,131
https://www.tvnet.lv/6986027/no-sodienas-1-junija-atkal-atlautas-vairakas-aktivitates-ko-turpmak-drikstes-darit,"No šodienas, 1. jūnija, atkal atļautas vairākas aktivitātes. Ko turpmāk drīkstēs darīt? - Latvijā - Ziņas - TVNET",132
http://www.vienibasnams.lv/lv/Pienupite/,BDK “Pienupīte” - LKC,133
https://dziesmusvetki.lndb.lv/person/?id=102,Dziesmu svētku krātuve,134
http://jekabpilsnovads.lv/,Jēkabpils novada pašvaldība | Jēkabpils novada pašvaldība,135
http://www.muzejs.cesis.lv/lv/radosie-kolektivi/,Muzejs.Cesis.lv - RADOŠIE KOLEKTĪVI,136
https://talsi.lv/iedzivotajiem/kultura/amatiermakslas-kolektivi/tautas-deju-kolektivi/videjas-paaudzes-deju-kolektivs-spriganis/,,137,ERROR: The read operation timed out
https://www.staburags.lv/,Ziņas :: staburags.lv,138
